0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.747450351715087891e+01 -1.103933233261108398e+03 -4.983940746307373047e+03 -1.122964605331420898e+04 -1.789848459625244141e+04 -2.428845259666442871e+04 -2.855424429798126221e+04 -2.995358133697509766e+04 -2.999560875320434570e+04 -2.999862049674987793e+04 -3.000200477218627930e+04 -3.000091849899291992e+04 -2.999855774497985840e+04 -2.999827150535583496e+04 -2.999279310321807861e+04 -2.902033829784393311e+04 -2.529592688274383545e+04 -1.912549218654632568e+04 -1.245752813816070557e+04 -6.009960160255432129e+03 -1.592090027809143066e+03 -6.524705123901367188e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.761842727661132812e+02 -8.867958908081054688e+02 1.514831365585327148e+03 8.116387443542480469e+03 1.592545705604553223e+04 2.447179322624206543e+04 3.167761968135833740e+04 3.491755262947082520e+04 3.509039981651306152e+04 3.509394896697998047e+04 3.509791784667968750e+04 3.509615332794189453e+04 3.509288268089294434e+04 3.509180029678344727e+04 3.505558850288391113e+04 3.260957684516906738e+04 2.587341269302368164e+04 1.708413120269775391e+04 9.200198705673217773e+03 2.079171982765197754e+03 -9.850001296997070312e+02 -5.441725521087646484e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.474509239196777344e+00 -4.310941619873046875e+02 1.902552416801452637e+03 7.724238044738769531e+03 1.430348468685150146e+04 2.005926861190795898e+04 2.520683322238922119e+04 2.653218642425537109e+04 2.517893945503234863e+04 2.490081768989562988e+04 2.490329202651977539e+04 2.490609169769287109e+04 2.490568367004394531e+04 2.490423280906677246e+04 2.490474271392822266e+04 2.499536240100860596e+04 2.655758199691772461e+04 2.610609981155395508e+04 2.172386889934539795e+04 1.572006551933288574e+04 9.416250462532043457e+03 2.789145105361938477e+03 -4.677684974670410156e+02 -7.442352104187011719e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.938825130462646484e+01 -7.818980236053466797e+02 -3.302646146774291992e+03 -1.150062414216995239e+04 -2.548047954797744751e+04 -4.049891148757934570e+04 -5.483079911375045776e+04 -6.506220980262756348e+04 -6.910910823440551758e+04 -6.931641902637481689e+04 -6.932642766094207764e+04 -6.933398499393463135e+04 -6.934064008426666260e+04 -6.934602022552490234e+04 -6.934538064384460449e+04 -6.927892928791046143e+04 -6.644109819221496582e+04 -5.733058991479873657e+04 -4.340842379760742188e+04 -2.862603438520431519e+04 -1.393668778944015503e+04 -4.550489479541778564e+03 -1.066070577144622803e+03 -2.419529604911804199e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.178156967163085938e+02 5.111415526390075684e+03 1.197523786306381226e+04 1.278032546091079712e+04 1.134762034749984741e+04 1.610856717491149902e+04 1.880868812322616577e+04 2.474789332914352417e+04 3.730414669466018677e+04 4.521662336444854736e+04 4.653382077407836914e+04 4.654160185623168945e+04 4.655965309429168701e+04 4.657395489788055420e+04 4.580198232746124268e+04 3.974040545463562012e+04 2.673903679037094116e+04 1.934797414684295654e+04 1.706081718826293945e+04 1.299500170850753784e+04 1.288334718370437622e+04 1.397896327066421509e+04 7.815693414688110352e+03 7.038509311676025391e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.509021377563476562e+01 1.787776447296142578e+03 1.033850528860092163e+04 3.192506047010421753e+04 6.109052818536758423e+04 8.765337173986434937e+04 1.094176858496665955e+05 1.197981261215209961e+05 1.187682028050422668e+05 1.155019434833526611e+05 1.150373318729400635e+05 1.150435007266998291e+05 1.150536735258102417e+05 1.150635441198348999e+05 1.153031044664382935e+05 1.177876882166862488e+05 1.202303356299400330e+05 1.128720319175720215e+05 9.325849442481994629e+04 6.791691430425643921e+04 3.875772991132736206e+04 1.485197570276260376e+04 3.128878568649291992e+03 3.779490690231323242e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.506548900604248047e+02 -6.989705608367919922e+03 -1.885152801990509033e+04 -2.276178889560699463e+04 -2.198287329149246216e+04 -2.968615901422500610e+04 -3.464865424537658691e+04 -4.202420974540710449e+04 -5.919943232250213623e+04 -7.169893269491195679e+04 -7.386392620754241943e+04 -7.387308762073516846e+04 -7.389669179821014404e+04 -7.390943280792236328e+04 -7.264017020988464355e+04 -6.276476998901367188e+04 -4.469535017251968384e+04 -3.545407879686355591e+04 -3.178036323451995850e+04 -2.462796925306320190e+04 -2.361899932241439819e+04 -2.235529662466049194e+04 -1.097164218902587891e+04 -9.486508760452270508e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.628237819671630859e+01 -4.492211612701416016e+03 -2.059852412891387939e+04 -4.680493711233139038e+04 -7.698015666961669922e+04 -1.104271206636428833e+05 -1.406036106929779053e+05 -1.583485490889549255e+05 -1.701833865928649902e+05 -1.781414564762115479e+05 -1.803955115671157837e+05 -1.804105631933212280e+05 -1.804293248395919800e+05 -1.804528670902252197e+05 -1.789291306772232056e+05 -1.716546011314392090e+05 -1.604662171378135681e+05 -1.452880508618354797e+05 -1.183861292233467102e+05 -8.559894912052154541e+04 -5.486285526657104492e+04 -2.756724244594573975e+04 -7.818431487560272217e+03 -5.871765160560607910e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
