0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.882350444793701172e-01 -4.231372326612472534e+01 3.168235164880752563e+01 1.235921484231948853e+02 -3.392941015958786011e+01 -2.082470461130142212e+02 4.991372406482696533e+01 1.386235215067863464e+02 -4.747843050956726074e+01 -1.165490055084228516e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.434509599208831787e+01 -6.930195790529251099e+01 -4.824705731868743896e+01 3.138039010763168335e+01 6.494900041818618774e+01 2.552549946308135986e+01 1.258039581775665283e+01 4.116862855553627014e+02 8.941332808732986450e+02 -5.112196124196052551e+02 -2.027717553377151489e+03 -3.418431345224380493e+02 1.232388211071491241e+03 6.823097720146179199e+02 6.439999210834503174e+01 -1.937058728933334351e+02 -1.781411736011505127e+02 -3.483136940002441406e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.101957798004150391e+00 -3.704823279380798340e+02 2.221176362037658691e+02 4.763528976440429688e+02 -2.509490190148353577e+02 -1.937607729434967041e+02 1.579333756566047668e+02 1.246509791016578674e+02 -4.815698409080505371e+01 -1.248901351094245911e+02 -5.764144062995910645e-01 2.838118336796760559e+02 9.204077508449554443e+02 -4.111769229173660278e+01 -1.924192079067230225e+03 -7.991648058891296387e+02 9.710353410840034485e+02 9.473804086446762085e+02 -6.040038737058639526e+02 -8.841999272108078003e+02 1.436486165046691895e+03 7.260038475990295410e+02 -8.709999407529830933e+02 -1.445843052864074707e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.456901557445526123e+02 -3.952940795958042145e+03 5.901058254539966583e+03 6.689493441343307495e+03 -8.972030633866786957e+03 -5.133983748316764832e+03 4.086776267588138580e+03 2.791721250474452972e+03 -6.561178325414657593e+02 -5.690665144324302673e+02 -1.777371150255203247e+02 -3.322704693675041199e+02 8.689012211561203003e+01 6.895528439879417419e+02 -3.792314158082008362e+02 -4.749844703972339630e+02 3.771129308134317398e+03 6.562776312649250031e+03 -1.134715624022483826e+04 -1.555703840473294258e+04 1.418675999632477760e+04 1.089646988576650620e+04 -6.354650555491447449e+03 -1.609729331016540527e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.686430402994155884e+02 -1.074913212084770203e+04 1.526212384778261185e+04 2.066858587568998337e+04 -2.262426872617006302e+04 -1.750263289761543274e+04 6.650592001259326935e+03 8.483583010792732239e+03 1.662854396045207977e+03 -7.914273276925086975e+02 -5.946545918285846710e+02 -3.924312317073345184e+02 5.492509315311908722e+02 8.448547300100326538e+02 -4.069545310556888580e+03 5.019278395205736160e+03 1.081696444767713547e+04 9.276783976048231125e+03 -3.225039852857589722e+04 -3.314342179414629936e+04 4.047638625150918961e+04 2.214021799474954605e+04 -1.551066167837381363e+04 -3.854258610486984253e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.012979116439819336e+02 -1.581126869559288025e+04 1.501625273889303207e+04 3.796280422413349152e+04 -2.291906081724166870e+04 -2.947342016500234604e+04 -9.772191751033067703e+03 1.555027729985117912e+04 2.150400732252001762e+04 -6.918934276610612869e+03 -5.156682187497615814e+03 1.185776961743831635e+03 3.428184474468231201e+03 8.244941298961639404e+02 -2.754412965169548988e+04 2.765594457828998566e+04 2.934159566769003868e+04 -9.240572347491979599e+03 -5.375544502660632133e+04 -3.287786090022325516e+04 7.169119702336192131e+04 1.624691967365145683e+04 -2.133242988121509552e+04 -5.104160482645034790e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.104743809700012207e+02 -1.712151561105251312e+04 2.124755046784877777e+03 5.561630996912717819e+04 -7.264450053691864014e+03 -3.781592252153158188e+04 -4.979038717299699783e+04 3.735719963896274567e+04 6.295426255172491074e+04 -4.662080563580989838e+04 -1.688099590641260147e+04 2.083493762409687042e+04 1.435078034931421280e+04 -1.109673902660608292e+03 -8.400528952443599701e+04 7.185948451146483421e+04 7.264295939749479294e+04 -5.561747700056433678e+04 -7.292081705117225647e+04 -1.834555154165625572e+04 1.013581610810756683e+05 -3.851938782691955566e+03 -2.205850433671474457e+04 -5.185046747684478760e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.556587107181549072e+02 -1.549358632349967957e+04 -1.541955427348613739e+04 7.048425522434711456e+04 1.415667468446493149e+04 -4.291258936554193497e+04 -1.055825122510194778e+05 8.110274427628517151e+04 1.164902469897866249e+05 -1.281753107017278671e+05 -2.875304655629396439e+04 6.398296405771374702e+04 2.995338759437203407e+04 -4.805845638930797577e+03 -1.604257350505888462e+05 1.258193378674685955e+05 1.303749070581495762e+05 -1.216918087652325630e+05 -8.364784400793910027e+04 4.911839871644973755e+03 1.226608782548904419e+05 -2.869828313535451889e+04 -1.935174373161792755e+04 -4.523717367172241211e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.536587636470794678e+02 -9.997618345379829407e+03 -3.770012562859058380e+04 7.536763655233383179e+04 4.798413183116912842e+04 -3.771401372867822647e+04 -1.761110833829641342e+05 1.296007242050170898e+05 1.715593167743682861e+05 -2.246058188611865044e+05 -3.041730129092931747e+04 1.138992371636033058e+05 4.007786175405979156e+04 -1.113847618415951729e+04 -2.307440237492918968e+05 1.789318070304691792e+05 1.782669570242762566e+05 -1.936537679793536663e+05 -7.718625981855392456e+04 4.173621887770295143e+04 1.257665295415520668e+05 -5.997942693412303925e+04 -1.124234429144859314e+04 -2.446501796245574951e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
