0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.011753082275390625e+00 -1.593058166503906250e+02 -9.932311744689941406e+02 -3.182968210220336914e+03 -7.038356176376342773e+03 -1.249115196609497070e+04 -1.886394387817382812e+04 -2.475967310810089111e+04 -2.920515145111083984e+04 -3.199488860034942627e+04 -3.301606487846374512e+04 -3.059174714946746826e+04 -2.460388852691650391e+04 -1.720040260314941406e+04 -9.665473637580871582e+03 -3.430917305946350098e+03 -4.079568138122558594e+02 -6.274414062500000000e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.368234539031982422e+01 -2.905615529060363770e+03 -8.999528919219970703e+03 -1.429621878242492676e+04 -1.595268921709060669e+04 -1.535893246507644653e+04 -9.646462370872497559e+03 -1.125047522544860840e+03 6.030104726791381836e+03 1.275113961219787598e+04 2.067011179447174072e+04 2.950570372295379639e+04 3.857477415657043457e+04 4.734855424308776855e+04 5.336624819087982178e+04 5.042307994937896729e+04 3.729166519165039062e+04 2.103841125392913818e+04 6.299353164672851562e+03 -4.123485617637634277e+03 -5.849497488021850586e+03 -2.275737076759338379e+03 -1.565843048095703125e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.124941205978393555e+02 4.398509778022766113e+03 1.196010573577880859e+04 1.992771333599090576e+04 2.658191692543029785e+04 3.132312836647033691e+04 2.963821843051910400e+04 2.584939500427246094e+04 2.379617163562774658e+04 2.224301092529296875e+04 2.225292084789276123e+04 2.206623458290100098e+04 2.046256791591644287e+04 1.749219536972045898e+04 1.481839108085632324e+04 1.615631186962127686e+04 2.125204062557220459e+04 2.253842477893829346e+04 1.742084093952178955e+04 1.044562226200103760e+04 1.718944782257080078e+03 -5.399082141876220703e+03 -5.082807623863220215e+03 -1.446395989418029785e+03 -4.190587615966796875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.411762714385986328e+01 3.800819171905517578e+03 1.521179474306106567e+04 2.323075883245468140e+04 2.307731557822227478e+04 2.348770000600814819e+04 1.753599491167068481e+04 9.538521622180938721e+03 7.309490921020507812e+03 6.742146020889282227e+03 -4.909986181259155273e+02 -1.194493555545806885e+04 -2.595612744235992432e+04 -4.058121320629119873e+04 -5.084895429801940918e+04 -4.987231972312927246e+04 -3.727609351921081543e+04 -1.666506739902496338e+04 6.090480382919311523e+03 1.771414274597167969e+04 1.568501777267456055e+04 8.315908757209777832e+03 -6.001650810241699219e+02 -6.088246974945068359e+03 -4.162399787902832031e+03 -8.167411050796508789e+02 -5.599996566772460938e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.196157016754150391e+02 -4.816533422470092773e+03 -1.363514522504806519e+04 -2.735620772886276245e+04 -4.644872071313858032e+04 -6.667940188932418823e+04 -7.713017743968963623e+04 -8.310380819845199585e+04 -8.147206705474853516e+04 -7.186916952610015869e+04 -6.151017034816741943e+04 -4.974439846706390381e+04 -3.570525392055511475e+04 -2.109247008323669434e+04 -1.134681495761871338e+04 -1.366942957973480225e+04 -2.269126001453399658e+04 -2.699181656360626221e+04 -2.426334228801727295e+04 -1.076957100868225098e+04 9.090591914176940918e+03 1.799333629703521729e+04 1.399597571086883545e+04 6.105681858062744141e+03 -2.629956866264343262e+03 -6.201125093460083008e+03 -3.179976178169250488e+03 -3.925921049118041992e+02 -5.097961425781250000e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.201174163818359375e+01 -5.237415143966674805e+03 -1.762504559373855591e+04 -1.736568447875976562e+04 -5.847096406936645508e+03 -1.228167239665985107e+03 1.058128276205062866e+04 2.023095607614517212e+04 1.443721456432342529e+04 8.207630238533020020e+03 1.188532023000717163e+04 1.526370856761932373e+04 1.858350485706329346e+04 2.120950882816314697e+04 2.235710125923156738e+04 2.111274887847900391e+04 1.319922410583496094e+04 -3.481653427124023438e+03 -1.934046426105499268e+04 -2.546668744468688965e+04 -2.171513091850280762e+04 -5.505610404968261719e+03 1.301664337730407715e+04 1.787032922744750977e+04 1.225091353130340576e+04 3.879992334365844727e+03 -4.252650335311889648e+03 -5.787246435165405273e+03 -2.227631142616271973e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.657256507873535156e+01 2.393384466171264648e+03 3.717541837692260742e+03 1.135764406681060791e+04 3.296574155497550964e+04 5.502135631656646729e+04 6.540711229705810547e+04 7.603808750581741333e+04 7.517562820053100586e+04 6.250678144264221191e+04 5.564480529832839966e+04 5.223371935176849365e+04 4.444783745574951172e+04 3.559516331386566162e+04 2.954477895069122314e+04 2.859956286811828613e+04 2.950900589275360107e+04 2.789501785659790039e+04 1.869986153602600098e+04 -1.271427199363708496e+03 -1.953498241233825684e+04 -2.536704467010498047e+04 -1.866902549934387207e+04 -2.371674823760986328e+02 1.576410634040832520e+04 1.697236497688293457e+04 1.027209468460083008e+04 1.510918719291687012e+03 -5.499438136100769043e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.157645988464355469e+01 4.738917346000671387e+03 1.351230908107757568e+04 9.991709169864654541e+03 1.305689545392990112e+03 2.824798948287963867e+03 -6.653945672988891602e+03 -1.932202719211578369e+04 -1.847389745712280273e+04 -2.313132814025878906e+04 -3.355670397233963013e+04 -3.464033940505981445e+04 -3.123363000202178955e+04 -2.797684986495971680e+04 -2.487439515209197998e+04 -2.166350910472869873e+04 -1.320388205337524414e+04 3.618008422851562500e+01 1.067604204273223877e+04 1.455838642120361328e+04 3.109041623115539551e+03 -2.482297259807586670e+04 -5.172217516565322876e+04 -6.700753141117095947e+04 -6.914106066751480103e+04 -5.785588086748123169e+04 -4.219208161878585815e+04 -2.988597189712524414e+04 -1.996310505008697510e+04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.945098400115966797e+01 -1.975290234565734863e+03 -1.489635849475860596e+03 -2.116801308631896973e+03 -1.408130357074737549e+04 -2.100797853231430054e+04 -1.340492799377441406e+04 -1.201986844778060913e+04 -8.044346097946166992e+03 4.362207142829895020e+03 2.335403934955596924e+03 -8.801744577407836914e+03 -1.561331325054168701e+04 -2.535669347476959229e+04 -3.767619102954864502e+04 -5.043857080936431885e+04 -6.377662142562866211e+04 -7.354610747003555298e+04 -7.168076616048812866e+04 -5.867362948608398438e+04 -3.843674033784866333e+04 -1.368073305797576904e+04 2.016255271911621094e+03 7.081164943218231201e+03 2.127613993549346924e+04 4.689246318817138672e+04 6.567937917995452881e+04 7.363960563755035400e+04 6.768413575315475464e+04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.967058448791503906e+02 -3.149819573879241943e+03 -8.501545324325561523e+03 -2.039408217382431030e+04 -3.717441037654876709e+04 -3.898231597900390625e+04 -3.141740618228912354e+04 -3.381133923387527466e+04 -3.428672403669357300e+04 -3.672339111280441284e+04 -4.667503759050369263e+04 -4.394622942686080933e+04 -1.798006124639511108e+04 1.666951069784164429e+04 5.267182763671875000e+04 8.535227792787551880e+04 1.105301244220733643e+05 1.245623392086029053e+05 1.324824321613311768e+05 1.409877323522567749e+05 1.452411224341392517e+05 1.427891134004592896e+05 1.339698547577857971e+05 1.091507070794105530e+05 7.504041915702819824e+04 4.735079760551452637e+04 2.526092409515380859e+04 1.091365412759780884e+04
