-2.416089990615844727e+03 -2.174905717849731445e+03 3.995148571968078613e+03 1.359427305984497070e+04 2.459583654117584229e+04 3.591522740554809570e+04 4.264754816722869873e+04 4.379559495925903320e+04 4.379384965324401855e+04 4.379412788200378418e+04 4.379592777633666992e+04 4.380052762794494629e+04 4.380570801353454590e+04 4.381073949241638184e+04 4.381391596603393555e+04 4.381318631172180176e+04 4.381064088249206543e+04 4.381107589912414551e+04 4.380969136619567871e+04 4.380522483253479004e+04 4.380368396949768066e+04 4.379989611816406250e+04 4.379264555549621582e+04 4.378677917671203613e+04 4.378144984054565430e+04 4.377821849632263184e+04 4.378488500404357910e+04 4.314476323795318604e+04 3.748381459236145020e+04 2.646958030319213867e+04 1.490501685619354248e+04 5.105202501296997070e+03
-8.289688158035278320e+02 5.819955924987792969e+03 1.272217092227935791e+04 1.928527230358123779e+04 2.521536628818511963e+04 2.595703334236145020e+04 2.341464934635162354e+04 2.277983386802673340e+04 2.277376767730712891e+04 2.277465044403076172e+04 2.277562708282470703e+04 2.277856456756591797e+04 2.278170560264587402e+04 2.278392104721069336e+04 2.278494862174987793e+04 2.278495722007751465e+04 2.278440526771545410e+04 2.278553141784667969e+04 2.278601413726806641e+04 2.278359420204162598e+04 2.278102489089965820e+04 2.277753375053405762e+04 2.277282296371459961e+04 2.277000668525695801e+04 2.276922615814208984e+04 2.276931243133544922e+04 2.277250498199462891e+04 2.315637635707855225e+04 2.585761977672576904e+04 2.662214916419982910e+04 2.162106294631958008e+04 1.445735294151306152e+04
3.265105181694030762e+03 4.853901371955871582e+03 1.313650952339172363e+03 -5.833124288558959961e+03 -1.806446373271942139e+04 -3.141849352359771729e+04 -3.783243396091461182e+04 -3.914323747348785400e+04 -3.914917416858673096e+04 -3.914860894393920898e+04 -3.914962831020355225e+04 -3.915289468288421631e+04 -3.915753011608123779e+04 -3.916248730850219727e+04 -3.916547939395904541e+04 -3.916453349304199219e+04 -3.916121082115173340e+04 -3.915994727039337158e+04 -3.915758598232269287e+04 -3.915378242683410645e+04 -3.915322638130187988e+04 -3.915075684833526611e+04 -3.914567558956146240e+04 -3.914176255035400391e+04 -3.913713133907318115e+04 -3.913393529891967773e+04 -3.913957018089294434e+04 -3.829111460685729980e+04 -3.304990307807922363e+04 -2.046587683391571045e+04 -6.609631294250488281e+03 1.949323876380920410e+03
-2.374673267316818237e+04 -4.697085110378265381e+04 -7.015580919647216797e+04 -8.732261197948455811e+04 -9.806226752376556396e+04 -9.790847281265258789e+04 -9.225576378154754639e+04 -8.903219956970214844e+04 -8.833058475971221924e+04 -8.828781304073333740e+04 -8.829702147006988525e+04 -8.831119868946075439e+04 -8.832366123580932617e+04 -8.833314680957794189e+04 -8.834142111682891846e+04 -8.834868449592590332e+04 -8.834996372985839844e+04 -8.835141530704498291e+04 -8.835363153839111328e+04 -8.834905881786346436e+04 -8.834357984542846680e+04 -8.833908103656768799e+04 -8.833332297801971436e+04 -8.832732987785339355e+04 -8.832465089702606201e+04 -8.834251717567443848e+04 -8.890238395786285400e+04 -9.152258860969543457e+04 -9.789060039138793945e+04 -1.003620119571685791e+05 -9.184643546867370605e+04 -7.562907858467102051e+04
3.933033726406097412e+04 5.824281048679351807e+04 7.430508430576324463e+04 8.637620665025711060e+04 1.044094554133415222e+05 1.208551953244209290e+05 1.306006261124610901e+05 1.390094214682579041e+05 1.436802089371681213e+05 1.440953223962783813e+05 1.441097736625671387e+05 1.441294954795837402e+05 1.441467858314514160e+05 1.441599075880050659e+05 1.441700485343933105e+05 1.441790983810424805e+05 1.441790223274230957e+05 1.441770644731521606e+05 1.441788562183380127e+05 1.441771467132568359e+05 1.441743043346405029e+05 1.441742229347229004e+05 1.441752980823516846e+05 1.441718948068618774e+05 1.441678792648315430e+05 1.439604401602745056e+05 1.399657775044441223e+05 1.316657893414497375e+05 1.226700524392127991e+05 1.083027357916831970e+05 8.968734517097473145e+04 7.767190455007553101e+04
3.998324352264404297e+04 6.469773974514007568e+04 9.296056888723373413e+04 1.132460541510581970e+05 1.223365220284461975e+05 1.233001507163047791e+05 1.151699634957313538e+05 1.036941847071647644e+05 9.821015483474731445e+04 9.791551646137237549e+04 9.792228566551208496e+04 9.793601592922210693e+04 9.794903934478759766e+04 9.795835597991943359e+04 9.796582973003387451e+04 9.796949242687225342e+04 9.796590409851074219e+04 9.796528842353820801e+04 9.796494765758514404e+04 9.795747749900817871e+04 9.795126214790344238e+04 9.794574492073059082e+04 9.793760745620727539e+04 9.793257124328613281e+04 9.793077412223815918e+04 9.801874569511413574e+04 1.025006468391418457e+05 1.137032464990615845e+05 1.236859011726379395e+05 1.240296896829605103e+05 1.153465912380218506e+05 9.658926479864120483e+04
-6.259383244323730469e+04 -9.527700519371032715e+04 -1.182650295419692993e+05 -1.366439969143867493e+05 -1.608826561360359192e+05 -1.803959485983848572e+05 -1.961792890009880066e+05 -2.128186960315704346e+05 -2.220197069563865662e+05 -2.227189930686950684e+05 -2.227380444936752319e+05 -2.227637428855895996e+05 -2.227838527817726135e+05 -2.227958962182998657e+05 -2.228011667814254761e+05 -2.228067307062149048e+05 -2.228044356198310852e+05 -2.228020193996429443e+05 -2.228041446962356567e+05 -2.228037798418998718e+05 -2.228002700772285461e+05 -2.227999642052650452e+05 -2.228023797335624695e+05 -2.228021960077285767e+05 -2.228015925526618958e+05 -2.224807420678138733e+05 -2.146530489487648010e+05 -1.981894188580513000e+05 -1.821975608954429626e+05 -1.660583188171386719e+05 -1.430106230111122131e+05 -1.259371049270629883e+05
-3.510345509815216064e+04 -4.872422439146041870e+04 -6.319287582445144653e+04 -6.846750829410552979e+04 -6.409550240993499756e+04 -5.833457030200958252e+04 -4.694023837947845459e+04 -3.381573423480987549e+04 -2.750591973161697388e+04 -2.722984970092773438e+04 -2.723085008335113525e+04 -2.723826246929168701e+04 -2.724783889818191528e+04 -2.725657526493072510e+04 -2.726850388717651367e+04 -2.727454668521881104e+04 -2.726969518613815308e+04 -2.726624781131744385e+04 -2.726400883769989014e+04 -2.725574283170700073e+04 -2.725088079881668091e+04 -2.724941899919509888e+04 -2.724543899679183960e+04 -2.724381878566741943e+04 -2.724500996541976929e+04 -2.731709926939010620e+04 -3.243997715425491333e+04 -4.535891402530670166e+04 -5.803567040729522705e+04 -6.375933649969100952e+04 -6.717987906455993652e+04 -6.300385182952880859e+04
3.737325633764266968e+04 5.857392415666580200e+04 7.178331746339797974e+04 8.466145999670028687e+04 9.830717122411727905e+04 1.053153111224174500e+05 1.124401852293014526e+05 1.204017298688888550e+05 1.229826273107528687e+05 1.223614152536392212e+05 1.223693643379211426e+05 1.223812388219833374e+05 1.223913840117454529e+05 1.223985923385620117e+05 1.224030004653930664e+05 1.224055139513015747e+05 1.224012156128883362e+05 1.223965644721984863e+05 1.223938231830596924e+05 1.223907601542472839e+05 1.223888814549446106e+05 1.223894183459281921e+05 1.223909122624397278e+05 1.223944657592773438e+05 1.223980232405662537e+05 1.229556473126411438e+05 1.212104949922561646e+05 1.135766604304313660e+05 1.055984099459648132e+05 1.011853201398849487e+05 8.975686673688888550e+04 7.792516707658767700e+04
1.988361004161834717e+04 2.829717424917221069e+04 3.881600579023361206e+04 4.418788147449493408e+04 4.352540055227279663e+04 4.223475040626525879e+04 3.765044512701034546e+04 3.140100623559951782e+04 2.822132791328430176e+04 2.811188499927520752e+04 2.811573623466491699e+04 2.812442675971984863e+04 2.813446199464797974e+04 2.814477531719207764e+04 2.815857894611358643e+04 2.816785330009460449e+04 2.816687262487411499e+04 2.816514693546295166e+04 2.816453133296966553e+04 2.815813946580886841e+04 2.815452803564071655e+04 2.815393629884719849e+04 2.815106581449508667e+04 2.814696366596221924e+04 2.814499858140945435e+04 2.820575518178939819e+04 3.084916334390640259e+04 3.715382651042938232e+04 4.261265774726867676e+04 4.388286880159378052e+04 4.470198481798171997e+04 4.042134741020202637e+04
