0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.522352665662765503e+01 -3.585098040103912354e+01 1.458156800270080566e+02 1.306039136052131653e+02 -2.332274385690689087e+02 -1.441490100622177124e+02 1.265372458696365356e+02 7.527450710535049438e+01 4.058823168277740479e+00 -2.585882246494293213e+01 -7.960783839225769043e+00 -1.960778236389160156e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.176464557647705078e-02 -2.439725306630134583e+02 -1.015823503136634827e+03 1.079756809771060944e+03 2.312298004448413849e+03 -3.151411850452423096e+02 -2.602725435674190521e+03 -6.057097625136375427e+02 1.276141145169734955e+03 4.857643002271652222e+01 1.035607413649559021e+02 6.628588684797286987e+02 -6.264900851249694824e+02 -1.342125478029251099e+03 1.106795958876609802e+03 7.958823276758193970e+02 -5.537450612783432007e+02 -8.012547969818115234e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.011372292041778564e+01 -6.410705402493476868e+02 -1.052984306514263153e+03 6.138862021565437317e+02 4.004960672497749329e+03 1.033905983507633209e+03 -3.643352827250957489e+03 -2.505804007947444916e+03 8.380353003144264221e+02 1.525027499318122864e+03 -1.370258968174457550e+03 -3.463544136285781860e+01 9.228058765828609467e+03 -2.879854443430900574e+03 -1.662387401568889618e+04 6.962701378345489502e+03 9.332470200359821320e+03 -4.074156630337238312e+03 -6.829410984516143799e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.246274298429489136e+02 -9.996705110669136047e+02 -5.086117302775382996e+02 1.604972274482250214e+03 2.648905738472938538e+03 1.557592374742031097e+03 -2.968838931024074554e+03 -3.745505850017070770e+03 6.638428218364715576e+02 1.965023517906665802e+03 -3.238429422974586487e+02 -6.694623587250709534e+03 7.779277820706367493e+03 2.538521915692090988e+04 -1.535900263929367065e+04 -4.383439467006921768e+04 2.066384958606958389e+04 2.624736752754449844e+04 -1.237095229434967041e+04 -1.485980233192443848e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.914113472640514374e+03 2.072368580937385559e+03 6.097376062989234924e+03 1.331070152401924133e+03 -4.083611448705196381e+03 -3.244595347821712494e+03 -4.914892286062240601e+01 -8.910983358621597290e+02 2.178544671058654785e+03 6.583962164521217346e+02 -6.171360343098640442e+03 -5.116757094025611877e+03 2.752942590367794037e+04 2.868888997215032578e+04 -4.574799334770441055e+04 -5.466511217880249023e+04 4.420080926203727722e+04 3.302528490465879440e+04 -2.003992836475372314e+04 -1.858446870088577271e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.244222653025388718e+04 1.143939166659116745e+04 2.023697873675823212e+04 -5.807725956916809082e+03 -1.771073182868957520e+04 -8.353151513218879700e+03 9.943364374339580536e+03 1.561203410208225250e+03 8.375913603305816650e+02 -2.195933116316795349e+03 -1.188872839009761810e+04 1.095615591746568680e+04 4.405853861743211746e+04 1.084965978437662125e+04 -8.335709779274463654e+04 -3.692866220444440842e+04 7.303421613115072250e+04 2.034597554856538773e+04 -2.271190467822551727e+04 -1.866913536310195923e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.982877883332967758e+04 1.762966596257686615e+04 3.148485203784704208e+04 -2.092271643638610840e+03 -2.371797788500785828e+04 -4.078703231745958328e+04 2.601182661306858063e+04 2.228253209185600281e+04 -1.366674216359853745e+04 -4.634956774353981018e+03 -7.330037620484828949e+03 2.411602251148223877e+04 4.207949903935194016e+04 -1.813771177113056183e+03 -1.129389011001586914e+05 -1.003361614823341370e+04 9.904010585719347000e+04 -3.107407950520515442e+03 -2.113384594488143921e+04 -1.559164554595947266e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.200064922451972961e+04 1.546774858140945435e+04 3.582499665659666061e+04 1.793213131982088089e+04 -2.348052674865722656e+04 -1.054256616002321243e+05 6.003724146974086761e+04 6.364313474780321121e+04 -5.648142350798845291e+04 4.349768187522888184e+03 5.836170194149017334e+03 1.945932517552375793e+04 3.316355819970369339e+04 -7.913754643797874451e+02 -1.401897597586512566e+05 2.327227295672893524e+04 1.223275370204448700e+05 -3.713267338532209396e+04 -1.503714430081844330e+04 -7.746705188751220703e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.066101008987426758e+04 1.114182734727859497e+04 3.128806745398044586e+04 4.262733821743726730e+04 -1.419523316091299057e+04 -1.762380869164466858e+05 9.422494650554656982e+04 1.070868589208126068e+05 -1.084916650580167770e+05 2.769802219820022583e+04 1.785135810685157776e+04 -9.450383677482604980e+02 2.473607625544071198e+04 8.019478678822517395e+03 -1.563176382204890251e+05 5.170729964220523834e+04 1.377898468763828278e+05 -7.098109188455343246e+04 -6.224748668909072876e+03 -1.166078360080718994e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
