0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.686274111270904541e+00 -4.481960666179656982e+01 9.917646771669387817e+01 7.785489851236343384e+01 -1.640548982024192810e+02 -7.431372082233428955e+01 9.651764839887619019e+01 5.109019094705581665e+01 -2.589412069320678711e+01 -9.811761975288391113e+00 -5.882310867309570312e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.026784251332283020e+02 -8.775176228880882263e+02 3.962548686861991882e+02 2.283105848371982574e+03 4.372274494171142578e+02 -2.749686297833919525e+03 -8.676901115775108337e+02 1.329337289631366730e+03 1.540038993954658508e+02 -1.978862617015838623e+02 6.166156587600708008e+02 -2.926314387321472168e+02 -9.198196144104003906e+02 4.954510557651519775e+02 6.950470440387725830e+02 9.827427387237548828e+00 -4.089607691764831543e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.129411101341247559e+00 -3.950509589910507202e+02 -1.124419579148292542e+03 -5.565107864141464233e+01 3.536243028223514557e+03 2.350160971283912659e+03 -2.924795940876007080e+03 -3.970004265904426575e+03 8.146275173425674438e+02 1.995313940942287445e+03 -4.531803729534149170e+02 -3.896674356758594513e+03 9.346352625787258148e+03 1.593918913006782532e+02 -1.229119192850589752e+04 1.243686579227447510e+03 7.537823334455490112e+03 2.568827277541160583e+03 -4.439329273223876953e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.516077697277069092e+01 -8.137921172380447388e+02 -9.336587847471237183e+02 9.947331538796424866e+02 2.704380159616470337e+03 2.282051159083843231e+03 -1.896642627954483032e+03 -4.060454836070537567e+03 -1.184671375811100006e+03 2.460474559307098389e+03 1.159772969782352448e+03 -4.224344890654087067e+03 -7.122999630570411682e+03 3.028538705265522003e+04 -1.273824054718017578e+03 -4.141112806832790375e+04 4.487541659593582153e+03 2.562401873433589935e+04 4.135262461781501770e+03 -1.113694474697113037e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.947372335195541382e+02 -1.352537173986434937e+03 2.001450524330139160e+02 2.568144957900047302e+03 1.780384042859077454e+03 -1.488862575888633728e+02 -1.265768161118030548e+03 -2.654642681777477264e+03 -1.312956995069980621e+03 1.065983361899852753e+03 1.903760898530483246e+03 -2.220642533838748932e+03 -1.129051314407587051e+04 7.479964691579341888e+03 4.927028381216526031e+04 -2.266963540858030319e+04 -6.872723218464851379e+04 1.987279627317190170e+04 4.510494322669506073e+04 -1.940545228779315948e+03 -1.526830931425094604e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.126285987377166748e+03 -1.866752685189247131e+03 9.124320728480815887e+03 9.762163745284080505e+03 -1.037770898520946503e+04 -8.257097077965736389e+03 5.308380248546600342e+03 -8.374077578186988831e+02 -9.255725814700126648e+02 1.256575600624084473e+03 4.362903044819831848e+02 -8.121442182362079620e+03 -1.429946194833517075e+04 4.344327690160274506e+04 4.572648704922199249e+04 -6.769463378715515137e+04 -7.007869772398471832e+04 4.637154059648513794e+04 5.497312681579589844e+04 -1.405622335350513458e+04 -1.576087792015075684e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.056327763938903809e+04 -1.413662181615829468e+03 2.131033114248514175e+04 2.216032296383380890e+04 -2.779822858250141144e+04 -2.262591885554790497e+04 1.644938270163536072e+04 8.280934343338012695e+02 -5.296621696949005127e+02 2.505615342795848846e+03 -4.499764834582805634e+03 -6.682708963572978973e+03 -1.649689288824796677e+04 7.454462416499853134e+04 2.947489079898595810e+04 -1.085062435051202774e+05 -5.115496032732725143e+04 6.529494365584850311e+04 5.776924016827344894e+04 -2.610506605595350266e+04 -1.396105836963653564e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.470098709058761597e+04 -1.619795203566551208e+03 2.160314208567142487e+04 4.893752895557880402e+04 -3.261744680309295654e+04 -6.371975526261329651e+04 1.967140467280149460e+04 2.837427956837415695e+04 3.461256516873836517e+03 -1.273641080164909363e+04 -5.480828326880931854e+03 9.559188349008560181e+03 -3.497653028887510300e+04 9.281479930716753006e+04 2.147655646818876266e+04 -1.394193007606863976e+05 -2.358733293610811234e+04 7.665050387108325958e+04 5.316858896279335022e+04 -3.884103802269697189e+04 -8.017823260784149170e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.527953998517990112e+04 -2.067697048366069794e+03 1.001649903833866119e+04 8.471771980738639832e+04 -2.890043086600303650e+04 -1.225558075541853905e+05 2.379644692516326904e+04 7.175385359215736389e+04 4.642720114827156067e+03 -4.259159746223688126e+04 1.212743312716484070e+04 2.878976798766851425e+04 -7.492113939893245697e+04 1.049944259285330772e+05 2.677647275686264038e+04 -1.609548212432861328e+05 5.036133220613002777e+03 8.235635057526826859e+04 3.866858930653333664e+04 -4.444219458293914795e+04 -1.963184239387512207e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
