0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.035882143974304199e+02 -5.048086117267608643e+03 -1.453428589296340942e+04 -2.240840344667434692e+04 -2.482001144695281982e+04 -2.229920780086517334e+04 -1.082924364519119263e+04 6.535696781635284424e+03 2.294999806118011475e+04 3.708200535392761230e+04 4.731555399417877197e+04 5.069173818588256836e+04 4.703304443168640137e+04 3.898498245906829834e+04 2.891904614257812500e+04 1.720633709335327148e+04 4.968953123092651367e+03 -6.175097897052764893e+03 -1.583893721604347229e+04 -2.119784687805175781e+04 -2.000281916737556458e+04 -1.443539922451972961e+04 -8.696606973648071289e+03 -3.921144496560096741e+03 -9.385291545391082764e+02 -3.223526573181152344e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.717058491706848145e+02 7.801936904430389404e+03 2.204312464761734009e+04 3.046858332967758179e+04 2.769931303787231445e+04 2.226045836782455444e+04 1.323833323812484741e+04 4.403427445411682129e+03 4.375681802749633789e+03 5.036787029266357422e+03 -4.635075635910034180e+03 -2.309753398990631104e+04 -4.089322739839553833e+04 -5.481905729818344116e+04 -5.911524813508987427e+04 -4.458742045402526855e+04 -1.482231126642227173e+04 2.167343220329284668e+04 6.573162965917587280e+04 9.898310603237152100e+04 1.017713445436954498e+05 8.493235680818557739e+04 5.831184431171417236e+04 2.688306527292728424e+04 6.170293668508529663e+03 2.001528997421264648e+02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.534666533470153809e+02 3.390788175106048584e+03 1.511314865350723267e+04 3.519663443279266357e+04 5.132152851343154907e+04 5.439645432353019714e+04 3.786523124217987061e+04 7.528751311302185059e+02 -3.737751620244979858e+04 -5.927543337774276733e+04 -5.887673117280006409e+04 -3.546261732101440430e+04 -9.814922099113464355e+02 2.928919316196441650e+04 4.721038410234451294e+04 4.662034436893463135e+04 3.408990136051177979e+04 2.081412950038909912e+04 9.696569204330444336e+03 5.705153234243392944e+03 1.001807407116889954e+04 1.015807331776618958e+04 7.586982835292816162e+03 5.055669482588768005e+03 1.786340726137161255e+03 6.580778980255126953e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.119176154136657715e+02 -6.409674091815948486e+03 -1.917424201154708862e+04 -2.992906914758682251e+04 -3.084149329257011414e+04 -2.302314921021461487e+04 -2.594746660232543945e+03 2.866719740247726440e+04 5.273244049263000488e+04 6.807190389490127563e+04 7.501875927996635437e+04 7.313657514190673828e+04 6.503161815595626831e+04 6.323851527643203735e+04 6.776658465862274170e+04 6.638912529182434082e+04 5.687938047552108765e+04 3.557668362760543823e+04 -1.690742762494087219e+04 -8.005005246329307556e+04 -1.105473844358921051e+05 -1.127724079627990723e+05 -9.342184409046173096e+04 -5.024919439470767975e+04 -1.326933275008201599e+04 -4.709842567443847656e+02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.824705753326416016e+02 -5.640211647987365723e+03 -2.628058764934539795e+04 -5.377580650568008423e+04 -6.237281818985939026e+04 -5.169703025436401367e+04 -2.331843841314315796e+04 2.660082006120681763e+04 6.524434527015686035e+04 7.175765526628494263e+04 5.811565146422386169e+04 2.512932966089248657e+04 -2.111347827625274658e+04 -6.279818789744377136e+04 -9.514346942591667175e+04 -1.130793196632862091e+05 -1.159535309569835663e+05 -1.044486133456230164e+05 -7.841758593463897705e+04 -4.491994295012950897e+04 -1.849773926496505737e+04 1.888825256109237671e+03 1.151056213641166687e+04 7.600189027309417725e+03 1.825710105895996094e+03 6.394905757904052734e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.950195951461791992e+02 3.416431119918823242e+03 1.168703457736968994e+04 1.753783066272735596e+04 7.519408197402954102e+03 -1.815782910609245300e+04 -4.823166206645965576e+04 -8.262850737619400024e+04 -1.141013383440971375e+05 -1.342201194405555725e+05 -1.378110303521156311e+05 -1.307636861505508423e+05 -1.089591298189163208e+05 -8.148151438069343567e+04 -6.078174957633018494e+04 -4.544604391741752625e+04 -3.582266049885749817e+04 -2.793474751424789429e+04 -8.028898320198059082e+02 3.550277149021625519e+04 5.220234353065490723e+04 5.540192804265022278e+04 4.915661067080497742e+04 2.794352878475189209e+04 7.731207649230957031e+03 2.802352752685546875e+02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.325921363830566406e+02 7.297509590148925781e+03 2.589084253215789795e+04 4.246377523899078369e+04 4.166628113675117493e+04 3.154331276130676270e+04 7.142528769016265869e+03 -2.991782001876831055e+04 -4.652147081327438354e+04 -3.706436142683029175e+04 -2.052023248076438904e+04 5.708077235460281372e+03 3.407859078025817871e+04 5.057655910134315491e+04 6.395424455857276917e+04 8.106509075999259949e+04 9.746699222064018250e+04 1.027101960420608521e+05 9.145847866296768188e+04 6.267596971762180328e+04 2.867110788202285767e+04 2.315782978773117065e+03 -1.043582819795608521e+04 -8.734714013338088989e+03 -2.673521677494049072e+03 -9.752158164978027344e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.548078289031982422e+02 -4.808693932533264160e+03 -1.455581133270263672e+04 -1.805928227877616882e+04 -4.254479677915573120e+03 2.069596163988113403e+04 4.464157148933410645e+04 6.435798181200027466e+04 7.948674643516540527e+04 9.001920219755172729e+04 9.800688155937194824e+04 1.067442430784702301e+05 1.023805574986934662e+05 7.980606416058540344e+04 4.754225708365440369e+04 1.200034453010559082e+04 -1.766964991283416748e+04 -3.371936270475387573e+04 -4.114218991684913635e+04 -3.829850750803947449e+04 -2.448719055676460266e+04 -1.176513263106346130e+04 -4.572203685998916626e+03 -1.066792083740234375e+03 -6.061175537109375000e+01 -7.843017578125000000e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.891176433563232422e+02 -1.439282080888748169e+03 -5.611995846748352051e+03 -1.159589023947715759e+04 -1.041262781572341919e+04 -3.408589027404785156e+03 -3.735950194835662842e+03 -1.209086345553398132e+04 -2.575768617081642151e+04 -4.579346970343589783e+04 -5.764163756036758423e+04 -4.973441330528259277e+04 -3.150229107093811035e+04 -1.395430276608467102e+04 -2.104577716588973999e+03 2.843566704034805298e+03 2.300640147447586060e+03 6.227529823780059814e+02 3.006782391071319580e+02 2.126979429721832275e+02 7.651762628555297852e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.058807373046875000e-01 -1.043643064498901367e+02 -3.169397525787353516e+02 -1.008013257503509521e+03 -2.759294904232025146e+03 -4.379027504444122314e+03 -4.599443423271179199e+03 -4.289546422481536865e+03 -2.991147202014923096e+03 -1.117771521806716919e+03 3.827845532894134521e+02 4.920827321529388428e+03 1.077903916025161743e+04 1.347243907976150513e+04 1.370657534146308899e+04 1.179389985036849976e+04 6.108715299844741821e+03 1.255370079636573792e+03 4.163745772838592529e+02 1.561404504776000977e+02 9.372519016265869141e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.234871864318847656e+01 -9.952836298942565918e+01 -2.317825565338134766e+02 -3.002564215660095215e+02 -3.772359185218811035e+02 -3.903063864707946777e+02 -2.878129322528839111e+02 -1.842880163192749023e+02 -1.167202172279357910e+02 -7.755329880714416504e+02 -8.471028079032897949e+03 -1.894464477014541626e+04 -2.277374743866920471e+04 -1.631910839676856995e+04 -5.190174786329269409e+03 7.605053683280944824e+03 1.626761538815498352e+04 1.395692561078071594e+04 6.164568787336349487e+03 4.926196508407592773e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.065395642757415771e+03 8.062088919639587402e+03 1.638930400919914246e+04 1.956241726803779602e+04 1.956051060795783997e+04 1.581167148804664612e+04 7.325876112461090088e+03 8.702450988292694092e+02 1.302772183418273926e+02 -9.740277125835418701e+02 -1.147972901487350464e+04 -2.533176402425765991e+04 -3.250944213247299194e+04 -3.870550758361816406e+04 -4.115476914763450623e+04 -3.049832195043563843e+04 -1.898539663970470428e+04 -1.398984055709838867e+04 -6.484445942878723145e+03 -6.724626257419586182e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.377024528980255127e+02 -6.413021281003952026e+03 -1.263016338801383972e+04 -1.422777580094337463e+04 -1.287337686896324158e+04 -8.660325824022293091e+03 -2.050991539716720581e+03 2.479507120847702026e+03 1.872060988426208496e+03 1.477073930263519287e+03 1.085291373825073242e+04 2.442856894493103027e+04 2.915838510370254517e+04 1.843590723204612732e+04 1.267770309686660767e+03 -1.638589665675163269e+04 -2.769166562318801880e+04 -2.346216817784309387e+04 -1.049185098433494568e+04 -9.090039787292480469e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.549799747705459595e+03 -1.225776784634590149e+04 -2.506814394092559814e+04 -2.733081826162338257e+04 -2.029752781057357788e+04 -8.651602532863616943e+03 5.259644030332565308e+03 1.466897717475891113e+04 1.034936905002593994e+04 4.004898078680038452e+03 8.797630968093872070e+03 1.945485806417465210e+04 2.494166171860694885e+04 2.943493172168731689e+04 3.137174697613716125e+04 2.341281773495674133e+04 1.448933565247058868e+04 1.090030862998962402e+04 5.272481855869293213e+03 6.507568199634552002e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.706747882366180420e+02 1.916695212125778198e+03 3.042590072631835938e+03 -9.658640675544738770e+02 -1.102348623037338257e+04 -2.029030926895141602e+04 -2.282423533964157104e+04 -2.241956537914276123e+04 -1.443255079603195190e+04 -4.727873777389526367e+03 -4.338403762340545654e+03 -9.685611574649810791e+03 -1.087915298986434937e+04 -1.459216490745544434e+03 1.157237104988098145e+04 2.098100227022171021e+04 2.547548854231834412e+04 2.105065383148193359e+04 9.578646748542785645e+03 8.978941349983215332e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.576909754753112793e+03 1.212446639084815979e+04 2.458184647727012634e+04 2.345185416913032532e+04 8.363932751417160034e+03 -9.957784577131271362e+03 -2.455700772929191589e+04 -3.288461532497406006e+04 -2.218827415418624878e+04 -7.089007668972015381e+03 -2.241211652755737305e+03 -4.799058654785156250e+03 -5.757819397449493408e+03 -4.170207629203796387e+03 -1.632662619113922119e+03 1.345298035144805908e+03 3.558858764171600342e+03 2.922450885295867920e+03 1.143682278156280518e+03 8.439192771911621094e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.424587447643280029e+02 4.412870265245437622e+03 9.493811200857162476e+03 1.694365006947517395e+04 2.989552773451805115e+04 3.830689980149269104e+04 3.469992732834815979e+04 2.929296286559104919e+04 1.847755950975418091e+04 5.512587773323059082e+03 7.576074886322021484e+01 0.000000000000000000e+00 -7.577332420349121094e+02 -5.985419150114059448e+03 -1.224501877188682556e+04 -1.461785787892341614e+04 -1.458846573472023010e+04 -1.175544244980812073e+04 -5.390125214338302612e+03 -5.231372334957122803e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.005521557331085205e+03 -7.600737172603607178e+03 -1.536632528781890869e+04 -1.369681548404693604e+04 -1.960470704555511475e+03 1.135566617918014526e+04 2.071478755807876587e+04 2.566008157491683960e+04 1.713765822029113770e+04 5.288858588218688965e+03 7.950194740295410156e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.209411907196044922e+01 -1.897203916549682617e+03 -6.184411644458770752e+03 -9.525364442825317383e+03 -9.945889876842498779e+03 -9.444862421989440918e+03 -5.969191885471343994e+03 -1.719548892021179199e+03 -2.400783157348632812e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.976467132568359375e+00 -1.437674430847167969e+03 -5.171705623626708984e+03 -8.271807435989379883e+03 -8.715419176101684570e+03 -8.393129003524780273e+03 -5.480191888809204102e+03 -1.692348934173583984e+03 -2.144313430786132812e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
