8.943533666831254959e+04 1.916660072010159492e+05 6.415182168722152710e+03 -1.757209029401540756e+05 6.510500933706760406e+04 5.551447872281074524e+03 1.526187279081344604e+04 -1.935046104604005814e+04 -4.256371449291706085e+03 -8.051365927934646606e+03 3.455363427442312241e+04 9.845656009525060654e+04
8.753025783771276474e+04 2.694184984350204468e+05 1.241646539928317070e+05 -4.162594882885217667e+05 1.767231777028441429e+05 9.218330340921878815e+03 3.071169491565227509e+04 -4.514222842860221863e+04 -3.351006115078926086e+03 -1.861611903041601181e+04 1.350375337013006210e+05 5.824160374546051025e+04
2.629381380403041840e+04 3.313802871144413948e+05 2.563941944735050201e+05 -6.353971472820043564e+05 2.788525538311004639e+05 9.369935329139232635e+03 7.289389366924762726e+03 3.820794425368309021e+03 9.242030862629413605e+03 -1.014215986179709435e+05 2.500061222503781319e+05 -2.393049336671829224e+02
-3.564327278059720993e+04 3.082410997697710991e+05 3.482207237668633461e+05 -7.291458792489767075e+05 3.248622185074687004e+05 1.195371340841054916e+04 -6.807246979528665543e+04 1.675277160031795502e+05 1.903901693344116211e+03 -2.463062978093326092e+05 3.196041359954774380e+05 1.355164915695786476e+04
-8.921591105693578720e+04 2.251742209027409554e+05 3.501955925717353821e+05 -6.640864846100807190e+05 3.030541954270601273e+05 1.181071344822645187e+04 -1.694857592478990555e+05 4.101867604973316193e+05 -5.871360924142599106e+04 -3.650197855065166950e+05 3.296577340519130230e+05 -2.848873375564813614e+03
-1.235375071091055870e+05 1.299860639078617096e+05 2.749498245345354080e+05 -4.630142572873234749e+05 2.154605084081292152e+05 6.706458283841609955e+03 -2.741393063965439796e+05 6.641937499626874924e+05 -1.453590731451511383e+05 -4.767325691363513470e+05 2.693404446537196636e+05 5.051103611609339714e+04
-8.448762191700935364e+04 5.424045161759853363e+04 1.412876248781085014e+05 -2.076263722152113914e+05 9.576405842554569244e+04 8.856744326949119568e+02 -3.217912700929045677e+05 7.897387525195181370e+05 -2.176869885690808296e+05 -4.923742206160724163e+05 1.711616439706385136e+05 1.404483813601434231e+05
