4.667257829489707947e+05 5.633089014735221863e+05 6.181383212223052979e+05 6.598319354572296143e+05 6.820128627853393555e+05 6.859475055656433105e+05 6.859969217605590820e+05 6.860171071529388428e+05 6.857976258196830750e+05 6.757495533266067505e+05 6.435987303905487061e+05 6.005174636540412903e+05
-3.922735154199600220e+05 -5.201056876444816589e+05 -6.153032315292358398e+05 -7.084297963886260986e+05 -7.693886281299591064e+05 -7.810157228536605835e+05 -7.810464073648452759e+05 -7.810552524852752686e+05 -7.805235894703865051e+05 -7.496879064002037048e+05 -6.733612626328468323e+05 -5.825965962162017822e+05
-6.194569955492019653e+04 -8.359189288043975830e+04 -1.347910916957855225e+05 -1.770779729504585266e+05 -1.735889622793197632e+05 -1.685649624185562134e+05 -1.685839744005203247e+05 -1.685895554800033569e+05 -1.687791632771492004e+05 -1.809771151542663574e+05 -1.628888068332672119e+05 -1.127178286786079407e+05
-1.695492418513298035e+05 -6.700026435518264771e+04 1.195151436705589294e+05 3.466234548282623291e+05 4.629197257294654846e+05 4.807427782621383667e+05 4.808316898841857910e+05 4.808891425781250000e+05 4.800850087285041809e+05 4.309085899271965027e+05 2.613274922981262207e+05 3.515423780727386475e+04
8.844509228467941284e+04 4.079045157623291016e+04 -4.928104611396789551e+03 -8.394966889905929565e+04 -1.589191819171905518e+05 -1.774043587408065796e+05 -1.774539657115936279e+05 -1.774864859848022461e+05 -1.766297416234016418e+05 -1.286077947082519531e+05 -5.003372913026809692e+04 1.921809288549423218e+04
7.910525970082283020e+05 9.342665130019187927e+05 9.616950970711708069e+05 9.149837181172370911e+05 8.869151479272842407e+05 8.829924944648742676e+05 8.830220409345626831e+05 8.830281842555999756e+05 8.832150826029777527e+05 8.941550369277000427e+05 9.353915716419219971e+05 9.640772190408706665e+05
-4.877154458079338074e+05 -5.989761260714530945e+05 -6.784390793075561523e+05 -6.953812231607437134e+05 -6.710089989023208618e+05 -6.615129553928375244e+05 -6.615375427579879761e+05 -6.615465309190750122e+05 -6.620045748391151428e+05 -6.857747000427246094e+05 -6.958515423264503479e+05 -6.559797481322288513e+05
