-5.963710525518655777e+04 -1.715881305515766144e+03 7.772351691097021103e+04 -4.481799919193983078e+04 4.020059993892908096e+04 -7.454065324819087982e+04 1.238190168768167496e+04 4.031312107855081558e+04 -8.322821481704711914e+03 -9.027483222818374634e+04 1.453415395318865776e+05 6.093485099315643311e+03
-7.144647527405619621e+04 -1.189243046608567238e+04 5.774342242330312729e+04 -3.983271328988671303e+04 1.048114383887052536e+05 -1.090451880668997765e+05 1.381035435804724693e+04 8.256673447760939598e+04 -5.878996961128711700e+04 -1.283483283297419548e+05 2.145189480795860291e+05 -4.206997103542089462e+04
-6.721474273034930229e+04 -2.706587682983279228e+04 2.552755206328630447e+04 -4.754541121694445610e+04 2.004915617457628250e+05 -1.470935845437049866e+05 8.642188531190156937e+03 1.395847661426961422e+05 -1.343765851648449898e+05 -1.708335621842145920e+05 2.578524820764064789e+05 -8.584065674984455109e+04
-9.298884208860993385e+04 -4.625232571586966515e+04 2.667261065244674683e+04 -6.730468419554829597e+04 3.006037825384140015e+05 -1.915891212242841721e+05 8.239542625248432159e+02 1.995012822156250477e+05 -2.211791868307590485e+05 -2.082891708522439003e+05 2.696278685253858566e+05 -1.126594689867496490e+05
-1.557865203832089901e+05 -7.770924090555310249e+04 5.039870332503318787e+04 -6.286436912849545479e+04 3.890538610799312592e+05 -2.496894490880370140e+05 -8.209254769414663315e+03 2.475556394796073437e+05 -2.954395525792837143e+05 -2.121663752048015594e+05 2.477830972432494164e+05 -1.390262838660478592e+05
-2.528664264014959335e+05 -1.001807739890217781e+05 9.812083813619613647e+04 -9.321760890758037567e+04 4.608582562206983566e+05 -2.805444832578897476e+05 -2.856055313122272491e+04 2.579801194207072258e+05 -3.217957358295917511e+05 -1.710564001836776733e+05 2.270630101796984673e+05 -1.868670069205760956e+05
-3.553268294702172279e+05 -9.423135990256071091e+04 1.319210894340872765e+05 -1.541116114580631256e+05 5.046030733617544174e+05 -2.735120533099174500e+05 -4.484115998935699463e+04 2.229137353219389915e+05 -2.854857609422802925e+05 -1.066342749897241592e+05 2.077368902114033699e+05 -2.157522936367392540e+05
