-3.881732534170150757e+04 -5.133124192380905151e+04 -6.952212750291824341e+04 -8.427223355245590210e+04 -8.872210818529129028e+04 -8.908272070550918579e+04 -6.063203869390487671e+04 2.632746704149246216e+04 1.046141424074172974e+05 9.466862996578216553e+04 5.628063501358032227e+04 -5.421358085632324219e+03
-2.681534212722778320e+05 -3.206769802079200745e+05 -3.318491147742271423e+05 -3.217040909094810486e+05 -3.254992996501922607e+05 -3.541104820990562439e+05 -3.776279964509010315e+05 -3.561559808192253113e+05 -3.217973861923217773e+05 -2.967394490900039673e+05 -2.773967428493499756e+05 -2.832656351470947266e+05
1.528635695104598999e+05 2.006649960336685181e+05 2.392860410423278809e+05 2.528970188436508179e+05 2.621453922104835510e+05 2.702998275980949402e+05 2.639159295239448547e+05 2.264607500128746033e+05 1.982781842365264893e+05 2.070872902259826660e+05 2.263329501876831055e+05 2.357484834470748901e+05
3.375165138149261475e+04 6.457951077651977539e+04 7.036219540786743164e+04 6.920173020553588867e+04 5.257704815959930420e+04 2.028781590366363525e+04 -7.150877168655395508e+03 -2.151462403011322021e+04 -3.839923408699035645e+04 -6.192021725273132324e+04 -8.997237998580932617e+04 -8.942885594558715820e+04
-3.386763576221466064e+04 -7.082835482931137085e+04 -9.684831112813949585e+04 -1.097871875357627869e+05 -9.790288910722732544e+04 -6.299556626415252686e+04 -1.759343997859954834e+04 2.696824353599548340e+04 5.521747340679168701e+04 6.301802836704254150e+04 6.683366755867004395e+04 4.964239862918853760e+04
-2.319971929836273193e+04 -4.639029222726821899e+04 -6.579101895189285278e+04 -8.709375758886337280e+04 -8.392241074800491333e+04 -6.386152757072448730e+04 -6.980410756969451904e+04 -9.908845709896087646e+04 -1.089100107460021973e+05 -9.968149591159820557e+04 -8.285883627033233643e+04 -3.538223198699951172e+04
1.039602734212875366e+05 1.886655026926994324e+05 2.584250862908363342e+05 3.018059995093345642e+05 2.656625358395576477e+05 1.873875198068618774e+05 1.322306107730865479e+05 1.036699403104782104e+05 7.965265033817291260e+04 7.768743542575836182e+04 7.119395686435699463e+04 4.277407728672027588e+04
