-2.264905991926193237e+05 -3.198344470643997192e+05 -2.950377199573516846e+05 -1.813097669897079468e+05 -8.573936977386474609e+03 1.799951705975532532e+05 2.498844192218780518e+05 1.761077662575244904e+05 6.578310846734046936e+04 -4.563949885487556458e+04 -1.552204765980243683e+05 -2.036645321145057678e+05
1.408151262054443359e+05 2.276297085704803467e+05 2.277795790576934814e+05 1.194619763402938843e+05 -1.067742664585113525e+05 -3.444401400618553162e+05 -4.554785911102294922e+05 -4.225281313264369965e+05 -2.759689942991733551e+05 -5.433969431900978088e+04 1.217039287402629852e+05 1.652099825415611267e+05
2.197245005607604980e+04 2.827960709571838379e+03 -8.801795604753494263e+04 -1.632409522624015808e+05 -1.859331036677360535e+05 -1.419161599564552307e+05 -2.357951057386398315e+04 9.645192736673355103e+04 1.291591437311172485e+05 6.306639493036270142e+04 -5.673725375938415527e+04 -1.403884792442321777e+05
-8.396884827232360840e+04 -9.549388403892517090e+04 -5.424911832332611084e+03 1.570076184945106506e+05 3.706151679835319519e+05 5.530269867329597473e+05 5.863602499585151672e+05 4.482255392155647278e+05 2.158984840087890625e+05 -5.196620206212997437e+04 -2.508654497995376587e+05 -3.048115089969635010e+05
1.318511358947753906e+05 1.828993640794754028e+05 1.708744902634620667e+05 8.512996578359603882e+04 -5.969207382059097290e+04 -2.143322552657127380e+05 -2.669453484272956848e+05 -1.798789465098381042e+05 -1.843131732797622681e+04 1.669071817030906677e+05 3.369122641963958740e+05 4.153381587934494019e+05
-1.455773534803390503e+05 -2.580525828418731689e+05 -3.227752095675468445e+05 -3.325582132716178894e+05 -3.082303741040229797e+05 -2.261390254483222961e+05 -1.317273643698692322e+05 -8.381559310531616211e+04 -1.092099085059165955e+05 -1.440824191064834595e+05 -1.738324534573554993e+05 -2.142062516393661499e+05
-3.627929682064056396e+04 2.387310303688049316e+03 6.387121525287628174e+04 1.086740368928909302e+05 1.255776599760055542e+05 1.068876336202621460e+05 3.881429083824157715e+04 -2.698381862258911133e+04 -4.817626439857482910e+04 -4.474559074878692627e+04 -3.336953469276428223e+03 5.516403510475158691e+04
