4.655358553600311279e+04 4.136813057422637939e+04 -5.119788982391357422e+03 -4.648891055774688721e+04 -4.520606956768035889e+04 -1.080222258758544922e+04 5.296147732830047607e+04 1.500629981536865234e+05 1.822153932895660400e+05 1.418118673133850098e+05 9.455287770175933838e+04 3.029159329319000244e+04
1.095168281116485596e+05 1.376034365510940552e+05 1.973597117080688477e+05 2.654445334396362305e+05 3.111811420545578003e+05 3.794621753358840942e+05 3.967830785808563232e+05 3.181487896556854248e+05 2.206758486347198486e+05 1.397653946418762207e+05 5.785154366493225098e+04 -8.116753167152404785e+03
-1.713020227441787720e+05 -2.394520064983367920e+05 -2.642761133403778076e+05 -2.666821830968856812e+05 -2.453038976669311523e+05 -2.720785953788757324e+05 -3.338851141500473022e+05 -3.847998032579421997e+05 -3.863723166713714600e+05 -3.423029998149871826e+05 -2.811736978893280029e+05 -1.935049564561843872e+05
-5.110114199733734131e+04 -2.070145917224884033e+04 -4.653587640762329102e+03 1.170334256267547607e+04 1.808171100807189941e+04 4.641632287025451660e+03 -2.832051092433929443e+04 -4.128943041706085205e+04 -4.976858565235137939e+04 -7.293692020988464355e+04 -5.943717118358612061e+04 3.078223847389221191e+03
8.263511733055114746e+03 -2.568917173576354980e+04 -8.555862527370452881e+04 -1.265144917240142822e+05 -1.543092194986343384e+05 -1.694725997867584229e+05 -1.346983260021209717e+05 -1.052120332469940186e+05 -1.042006498517990112e+05 -7.321722058773040771e+04 -2.246331803035736084e+04 -3.171813833618164062e+04
2.636942463684082031e+04 9.095741435050964355e+03 -8.832311748504638672e+03 -5.032197306060791016e+04 -9.052748089122772217e+04 -9.592446681213378906e+04 -7.734132248497009277e+04 -5.486717593288421631e+04 -1.552863556289672852e+04 1.723949427700042725e+04 1.404441531753540039e+04 1.442884373664855957e+03
1.007890174522399902e+05 1.939308885660171509e+05 2.708221675853729248e+05 3.173397594499588013e+05 3.203101786212921143e+05 3.102246329021453857e+05 3.087874765529632568e+05 3.412882638263702393e+05 3.683979550323486328e+05 3.234811979503631592e+05 2.227275444698333740e+05 1.336492932186126709e+05
